,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
5371,SGK1,LPS_1h,96,302.4896005,127384.8525,356.9101462,1.179908816,421.1214279,0.718295438,1.392184813,
5384,SGK1,tr4_t2,72,322.4052592,163040.3508,403.7825538,1.252406846,505.7000347,0.63754249,1.568522908,
5383,SGK1,tr3_t2,52,340.534397,192752.1723,439.0355023,1.289254496,566.0284952,0.60162059,1.662177155,
5379,SGK1,PIC_1h,96,376.3698524,211716.7593,460.1268948,1.222539191,562.5231616,0.66907441,1.494602073,
5396,SGK1,gpb_t4,53,422.1763294,215597.7861,464.3250866,1.099836856,510.6818432,0.826691481,1.209641109,
16277,SGK3,On_Chip_Stimulation_LPS_4h,90,1.43444069,57.45237819,7.579734704,5.284104638,40.05211131,0.035814359,27.92176183,
16283,SGK3,hero_t0,38,3.355024737,119.3080124,10.92282072,3.255660263,35.56099336,0.094345642,10.59932375,
16280,SGK3,Stat1_KO_LPS_4h,94,3.886266976,299.6863415,17.31145117,4.454519279,77.11419296,0.050396261,19.84274201,
16285,SGK3,gpa_t4,46,4.675544782,136.4597671,11.68159951,2.498446717,29.18585394,0.160199006,6.242235996,
16274,SGK3,tr4_t2,72,5.049415344,555.692238,23.57312533,4.668486098,110.0508079,0.045882583,21.79476244,
16288,SGK3,Unstimulated_Replicate,96,5.424291305,767.5509003,27.70470899,5.107526022,141.5025221,0.038333531,26.08682207,
16282,SGK3,gpc_t4,56,5.460278957,1171.18373,34.22256172,6.26754823,214.4915561,0.025456848,39.28216082,
16278,SGK3,Ifnar1_KO_LPS_4h,96,6.201618534,535.9280651,23.1501202,3.732915862,86.41745089,0.071763498,13.93466083,
16284,SGK3,ifnr_t275,61,6.644424998,435.8560977,20.8771669,3.142057726,65.59726355,0.101291192,9.872526754,
16262,SGK3,LPS_2h,96,7.466732135,309.2820446,17.58641648,2.355302984,41.42133922,0.180262934,5.547452148,
16266,SGK3,PAM_2h,96,9.695297012,796.2612958,28.21810227,2.910493844,82.12861296,0.118050174,8.470974418,
16260,SGK3,Unstimulated,96,13.44609317,2348.242169,48.45866454,3.603921521,174.641224,0.076992664,12.98825033,
16279,SGK3,IFNB_2h,94,14.33852058,934.2243806,30.56508434,2.131676289,65.15486555,0.220068301,4.544043801,
16289,SGK3,LPS_4h_Replicate,96,14.89559954,1059.292658,32.54677646,2.184992714,71.11446941,0.209459477,4.774193158,
16287,SGK3,wps_t4,49,15.31974127,1208.039186,34.75685811,2.268762735,78.85506448,0.194277202,5.14728435,
16269,SGK3,PIC_1h,96,16.70405286,2348.612891,48.46248952,2.90124139,140.6013805,0.11880433,8.417201602,
16271,SGK3,PIC_4h,90,17.12082031,3709.193578,60.90314917,3.55725649,216.6481226,0.079025934,12.65407373,
16286,SGK3,gpb_t4,53,17.19657247,1645.22475,40.56137017,2.358689224,95.67166674,0.179745718,5.563414856,
16281,SGK3,Tnfr_KO_LPS_4h,96,17.41906449,2463.992423,49.63861826,2.849671881,141.4537747,0.123143158,8.120629831,
16261,SGK3,LPS_1h,96,18.82322044,1054.706954,32.47625216,1.725329215,56.03222666,0.335935614,2.976760902,
16275,SGK3,tr1_t4,81,19.00631557,1881.956082,43.38151774,2.282479083,99.01740686,0.191949236,5.209710767,
16264,SGK3,LPS_6h,96,21.6178324,1402.008507,37.44340406,1.732060984,64.85425927,0.333329417,3.000035252,
16263,SGK3,LPS_4h,95,25.39741268,2111.079128,45.94648113,1.80910086,83.12181854,0.305544478,3.272845923,
16268,SGK3,PAM_6h,64,25.9226026,2646.222037,51.4414428,1.984424311,102.0816497,0.253939887,3.937939846,
16272,SGK3,PIC_6h,96,26.71966595,5183.629602,71.99742775,2.694548198,194.0005392,0.137729854,7.260589991,
16276,SGK3,tr2_t4,56,29.8530274,5299.320539,72.79643219,2.438494133,177.5136728,0.168173116,5.946253639,
2541,SGMS1,Tnfr_KO_LPS_4h,96,0.393118175,12.30125239,3.507314127,8.921780653,31.29148732,0.012563103,79.59817002,
2524,SGMS1,LPS_6h,96,1.53838183,36.01551476,6.001292758,3.901042407,23.41129755,0.065711088,15.21813186,
2547,SGMS1,wps_t4,49,2.40256287,88.62135376,9.413891531,3.91827063,36.8861747,0.065134509,15.35284473,
2535,SGMS1,tr1_t4,81,2.888218377,386.2019166,19.65202067,6.804201798,133.7163144,0.021599596,46.29716211,
2549,SGMS1,LPS_4h_Replicate,96,3.077894156,160.9603229,12.68701395,4.121978634,52.29560043,0.0588557,16.99070786,
2546,SGMS1,gpb_t4,53,4.56622303,157.6346439,12.55526359,2.749594908,34.52188884,0.132270371,7.560272157,
2536,SGMS1,tr2_t4,56,5.714835579,416.6352212,20.41164425,3.571694053,72.9041484,0.078388346,12.75699841,
2545,SGMS1,gpa_t4,46,7.168429507,405.7148808,20.14236532,2.809871438,56.59745701,0.126656389,7.895377497,
2532,SGMS1,PIC_6h,96,7.169789438,1199.765653,34.63763348,4.831053099,167.3362465,0.042846601,23.33907404,
2523,SGMS1,LPS_4h,95,7.284900179,951.9008645,30.8528907,4.235183728,130.6676607,0.055751363,17.93678121,
2542,SGMS1,gpc_t4,56,9.07178151,1843.272265,42.93334677,4.73262575,203.1874625,0.044647349,22.39774649,
2531,SGMS1,PIC_4h,90,9.529801154,2116.191034,46.0020764,4.827181141,222.0603557,0.042915365,23.30167777,
2527,SGMS1,PAM_4h,85,9.603925304,2097.176405,45.79493864,4.768356395,218.3665885,0.043980745,22.73722271,
2537,SGMS1,On_Chip_Stimulation_LPS_4h,90,10.33294851,617.8662503,24.85691554,2.405597542,59.79573492,0.172804106,5.786899532,
2528,SGMS1,PAM_6h,64,12.16544698,1215.633721,34.86593927,2.865980949,99.9251177,0.121745636,8.213846799,
2538,SGMS1,Ifnar1_KO_LPS_4h,96,16.24571206,3796.817689,61.61832267,3.792897623,233.7119896,0.069511676,14.38607238,
2520,SGMS1,Unstimulated,96,22.80110962,4890.535262,69.93236205,3.067059595,214.486722,0.10630546,9.406854559,
2526,SGMS1,PAM_2h,96,24.72169756,3391.112434,58.23325883,2.355552595,137.1715039,0.180224732,5.548628027,
2548,SGMS1,Unstimulated_Replicate,96,26.72647255,4446.806749,66.6843816,2.495068569,166.3821045,0.160633096,6.225367162,
2540,SGMS1,Stat1_KO_LPS_4h,94,27.40127344,9363.32048,96.76425208,3.531377923,341.7111435,0.08018841,12.47063003,
2543,SGMS1,hero_t0,38,30.42484367,3274.306111,57.22155285,1.880750925,107.6194884,0.282707566,3.53722404,
2522,SGMS1,LPS_2h,96,32.41273318,3164.947314,56.25786446,1.735671723,97.64518456,0.331944,3.012556331,
2539,SGMS1,IFNB_2h,94,32.9651021,11651.36137,107.9414719,3.274416431,353.4453293,0.093267896,10.72180296,
2529,SGMS1,PIC_1h,96,33.89141353,7254.785568,85.17502902,2.513174287,214.0596928,0.158326928,6.316044996,
2525,SGMS1,PAM_1h,96,36.79300719,7740.861687,87.98216687,2.391274147,210.389481,0.17488045,5.718192045,
2521,SGMS1,LPS_1h,96,41.88007839,6992.152123,83.61908947,1.996631637,166.9565195,0.250844223,3.986537894,
2530,SGMS1,PIC_2h,84,43.74732962,7607.703007,87.22214746,1.993770779,173.9009689,0.251564611,3.97512192,
2544,SGMS1,ifnr_t275,61,48.19293457,12096.97255,109.986238,2.282206696,251.0113289,0.191995058,5.208467405,
6496,SGMS2,tr2_t4,56,0.605780926,11.63626862,3.411197534,5.631074511,19.20870749,0.031536788,31.70900015,
6508,SGMS2,Unstimulated_Replicate,96,1.108588411,54.67535897,7.3942788,6.669994678,49.31980024,0.022477553,44.48882901,
6492,SGMS2,PIC_6h,96,1.977794437,89.62309553,9.46694753,4.786618545,45.31466661,0.04364579,22.9117171,
6488,SGMS2,PAM_6h,64,2.277711107,104.1108346,10.20347169,4.47970406,45.70853356,0.049831201,20.06774846,
6509,SGMS2,LPS_4h_Replicate,96,2.872131334,254.750103,15.96089293,5.557159847,88.69723329,0.032381296,30.88202556,
6485,SGMS2,PAM_1h,96,3.02005275,134.8050502,11.6105577,3.84448838,44.63665418,0.067658583,14.78009091,
6501,SGMS2,Tnfr_KO_LPS_4h,96,3.604175201,422.9099144,20.56477363,5.705819635,117.3388892,0.030715948,32.55637771,
6480,SGMS2,Unstimulated,96,3.745152512,170.5886012,13.06095713,3.487429975,45.5491734,0.082222184,12.16216783,
6483,SGMS2,LPS_4h,95,3.88020655,161.0703132,12.69134797,3.270791852,41.51075752,0.093474723,10.69807934,
6484,SGMS2,LPS_6h,96,4.232142938,536.9730853,23.17267972,5.475401011,126.8797139,0.033355552,29.98001623,
6487,SGMS2,PAM_4h,85,4.249217339,277.8486751,16.66879345,3.922791451,65.38820044,0.064984467,15.38829276,
6486,SGMS2,PAM_2h,96,4.705691906,378.1452744,19.44595779,4.13243327,80.35912293,0.058558279,17.07700473,
6481,SGMS2,LPS_1h,96,5.109295275,280.342283,16.74342507,3.277051759,54.86907058,0.093117948,10.73906823,
6495,SGMS2,tr1_t4,81,5.612394294,915.1059538,30.25071824,5.389984497,163.0509023,0.034421118,29.05193288,
6489,SGMS2,PIC_1h,96,5.630130018,513.8068545,22.66730806,4.026071864,91.2602112,0.061693151,16.20925466,
6491,SGMS2,PIC_4h,90,6.919390786,1418.630931,37.66471733,5.443357441,205.0225193,0.033749418,29.63014023,
6497,SGMS2,On_Chip_Stimulation_LPS_4h,90,8.304716062,1179.785606,34.3480073,4.135964077,142.0621243,0.058458341,17.10619885,
6503,SGMS2,hero_t0,38,10.28492908,560.0526283,23.66543108,2.300981455,54.45371805,0.188874689,5.294515658,
6499,SGMS2,IFNB_2h,94,10.79058648,1794.277701,42.35891525,3.925543373,166.281759,0.064893387,15.40989077,
6498,SGMS2,Ifnar1_KO_LPS_4h,96,13.69639265,2471.859766,49.7178013,3.629992405,180.4752411,0.075890701,13.17684486,
6494,SGMS2,tr4_t2,72,15.80807201,2245.166703,47.38319009,2.997404747,142.0265989,0.111303602,8.984435218,
6482,SGMS2,LPS_2h,96,15.83166486,2694.51375,51.90870592,3.278790095,170.1977508,0.093019237,10.75046448,
6502,SGMS2,gpc_t4,56,18.28070181,2901.617073,53.86666013,2.946640708,158.7256936,0.115171661,8.682691464,
21132,SH3BP5,PIC_6h,96,0.988625678,38.74880789,6.224854046,6.296472149,39.19462013,0.025223505,39.64556152,
21143,SH3BP5,hero_t0,38,1.387502757,15.69396672,3.961561146,2.855173531,11.31094453,0.122669044,8.152015893,
21131,SH3BP5,PIC_4h,90,2.102531315,146.2457983,12.0932129,5.751739733,69.55701315,0.030227453,33.08250996,
21148,SH3BP5,Unstimulated_Replicate,96,3.20334948,823.9152945,28.70392472,8.960597306,257.2043105,0.012454494,80.29230408,
21121,SH3BP5,LPS_1h,96,3.833231821,291.2731357,17.06672598,4.45230729,75.9863085,0.050446349,19.8230402,
21144,SH3BP5,ifnr_t275,61,8.755143401,536.0350651,23.15243108,2.644437678,61.22516109,0.142999108,6.993050631,
21128,SH3BP5,PAM_6h,64,8.915461882,657.1155181,25.63426453,2.875259282,73.70515704,0.120961168,8.267115941,
21125,SH3BP5,PAM_1h,96,9.435351687,1509.820826,38.85641293,4.118173251,160.0174404,0.058964521,16.95935093,
21120,SH3BP5,Unstimulated,96,10.48704842,2062.617417,45.41604801,4.330679727,196.6823584,0.053319721,18.7547869,
21134,SH3BP5,tr4_t2,72,10.52397047,954.3255532,30.89216006,2.93540923,90.68113176,0.116054688,8.616627345,
21133,SH3BP5,tr3_t2,52,12.02000042,1261.962996,35.5241185,2.95541741,104.9885983,0.114488626,8.73449207,
21147,SH3BP5,wps_t4,49,13.05953446,1082.853059,32.90673273,2.519747762,82.91666617,0.157501924,6.349128787,
21129,SH3BP5,PIC_1h,96,16.65876337,4999.82902,70.7094691,4.244580917,300.1320632,0.055504777,18.01646716,
21137,SH3BP5,On_Chip_Stimulation_LPS_4h,90,17.83206674,3791.228328,61.57295127,3.452934096,212.6073428,0.08387324,11.92275387,
21130,SH3BP5,PIC_2h,84,18.61811798,2219.56841,47.11229575,2.530454249,119.215509,0.156171946,6.403198708,
21149,SH3BP5,LPS_4h_Replicate,96,22.24092555,3968.439411,62.99555073,2.83241588,178.4295983,0.124648185,8.02257972,
21139,SH3BP5,IFNB_2h,94,23.02790745,13625.18336,116.7269607,5.068934768,591.6813496,0.038919441,25.69409969,
21135,SH3BP5,tr1_t4,81,25.62466395,3581.583865,59.84633543,2.335497377,139.7709594,0.183333248,5.454547996,
21122,SH3BP5,LPS_2h,96,27.57718123,2777.763291,52.70449023,1.911163066,100.7268752,0.273781761,3.652544265,
21140,SH3BP5,Stat1_KO_LPS_4h,94,32.01503939,4791.463765,69.22039992,2.162121342,149.662904,0.213914327,4.674768697,
21127,SH3BP5,PAM_4h,85,33.95789324,3272.819155,57.20855841,1.684691038,96.37874564,0.352337987,2.838183893,
21136,SH3BP5,tr2_t4,56,40.49069363,14916.15198,122.1316993,3.016290619,368.3846989,0.109914157,9.098009095,
21138,SH3BP5,Ifnar1_KO_LPS_4h,96,48.66553399,15245.34922,123.4720585,2.537156142,313.2678915,0.15534798,6.437161289,
21123,SH3BP5,LPS_4h,95,49.08569682,7235.973173,85.06452359,1.732979852,147.4151055,0.332976032,3.003219166,
21146,SH3BP5,gpb_t4,53,56.64809228,6879.694176,82.94392187,1.464196207,121.4461758,0.466446077,2.143870534,
21124,SH3BP5,LPS_6h,96,57.54339526,11008.78297,104.9227476,1.823367341,191.3127114,0.300781871,3.324668461,
21142,SH3BP5,gpc_t4,56,65.54156866,22849.13886,151.1593162,2.30631215,348.6205675,0.188002587,5.319075735,
5537,SKIL,On_Chip_Stimulation_LPS_4h,90,9.698979213,408.1218585,20.2020261,2.082902299,42.0788466,0.230495368,4.338481987,
5543,SKIL,hero_t0,38,33.47432515,6406.761513,80.0422483,2.391153457,191.3932987,0.174898104,5.717614855,
5545,SKIL,gpa_t4,46,43.87886714,2634.604698,51.3284005,1.16977497,60.04267817,0.730794636,1.368373481,
5548,SKIL,Unstimulated_Replicate,96,46.95689038,7988.292944,89.37725071,1.90338947,170.1197179,0.276022621,3.622891476,
5520,SKIL,Unstimulated,96,48.22214547,3406.11357,58.36191883,1.210272133,70.63380396,0.682706336,1.464758635,
5546,SKIL,gpb_t4,53,54.16316113,2404.347561,49.03414689,0.905304378,44.39082785,1.220143074,0.819576017,
5539,SKIL,IFNB_2h,94,55.80653041,4398.255515,66.31934495,1.188379648,78.81255979,0.708091839,1.412246187,
5525,SKIL,PAM_1h,96,60.36367901,3682.202936,60.681158,1.005259437,61.00030674,0.989563532,1.010546536,
5541,SKIL,Tnfr_KO_LPS_4h,96,87.96393511,12424.32391,111.4644513,1.267160811,141.2433845,0.622782691,1.605696521,
5526,SKIL,PAM_2h,96,88.33407222,22287.22142,149.2890532,1.690050617,252.3060565,0.350106824,2.856271087,
5529,SKIL,PIC_1h,96,91.61824626,14345.28423,119.7718007,1.307292003,156.5767172,0.585133268,1.709012381,
5538,SKIL,Ifnar1_KO_LPS_4h,96,94.93689823,12777.84356,113.039124,1.190676398,134.593017,0.705362733,1.417710284,
5522,SKIL,LPS_2h,96,100.3308408,8859.411696,94.12444792,0.938140727,88.30197803,1.136224159,0.880108024,
5531,SKIL,PIC_4h,90,104.079792,13122.01114,114.5513472,1.100610839,126.0764543,0.825529181,1.211344218,
5527,SKIL,PAM_4h,85,107.5102329,22770.05145,150.8974866,1.403563944,211.7942714,0.50761634,1.969991745,
5530,SKIL,PIC_2h,84,107.8786193,25433.20956,159.4779281,1.478308948,235.7576481,0.457582692,2.185397345,
5528,SKIL,PAM_6h,64,109.5710599,19550.28115,139.8223199,1.276088048,178.4255914,0.614099463,1.628400707,
5521,SKIL,LPS_1h,96,111.0665645,7910.054511,88.93848723,0.800767428,71.2190437,1.559506541,0.641228474,
5523,SKIL,LPS_4h,95,122.2401935,13854.80856,117.7064508,0.962911195,113.3408592,1.078518324,0.927197969,
5536,SKIL,tr2_t4,56,125.1202756,7351.897335,85.74320577,0.685286261,58.75864085,2.129393631,0.469617259,
5547,SKIL,wps_t4,49,151.3398068,13154.74892,114.6941538,0.757858466,86.92193552,1.741100286,0.574349455,
5535,SKIL,tr1_t4,81,154.206897,11924.14476,109.1977324,0.708124828,77.32562547,1.994253471,0.501440772,
5542,SKIL,gpc_t4,56,159.7227742,14073.62429,118.6323071,0.742738834,88.11282145,1.812707522,0.551660976,
5549,SKIL,LPS_4h_Replicate,96,164.4605947,17638.66347,132.8106301,0.8075529,107.2516094,1.533409108,0.652141686,
5524,SKIL,LPS_6h,96,171.1574448,17121.32287,130.8484729,0.764491858,100.0325922,1.71101679,0.584447801,
1719,SLAMF7,PIC_1h,96,104.2978601,55851.22075,236.3286287,2.26590103,535.4972833,0.194768234,5.134307479,
1730,SLAMF7,Stat1_KO_LPS_4h,94,111.1378025,57738.62825,240.2886353,2.162078337,519.5228531,0.213922837,4.674582737,
1715,SLAMF7,PAM_1h,96,129.2226872,53160.68984,230.5660206,1.784253412,411.3882088,0.314113736,3.183560237,
1711,SLAMF7,LPS_1h,96,161.5130247,64540.19828,254.0476299,1.572923486,399.5974838,0.404189294,2.474088294,
1712,SLAMF7,LPS_2h,96,208.4083089,78830.45205,280.7676122,1.347199704,378.2500442,0.550980263,1.814947044,
1738,SLAMF7,Unstimulated_Replicate,96,213.9285745,162024.478,402.5226428,1.881574932,757.3765142,0.282460006,3.540324223,
1720,SLAMF7,PIC_2h,84,227.0019581,134907.0344,367.2969294,1.61803419,594.2989898,0.381965916,2.618034641,
1718,SLAMF7,PAM_6h,64,243.7457521,111474.7494,333.8783452,1.369781185,457.3402754,0.532963671,1.876300495,
1733,SLAMF7,hero_t0,38,246.0196604,85788.99116,292.8975779,1.190545412,348.7078676,0.705517952,1.417398378,
1716,SLAMF7,PAM_2h,96,247.8975524,152968.6012,391.1120059,1.577716287,617.0637817,0.401737324,2.489188682,
1723,SLAMF7,tr3_t2,52,266.5278769,111258.3207,333.5540746,1.251479127,417.4359622,0.638488058,1.566200005,
1710,SLAMF7,Unstimulated,96,320.2951339,165869.6031,407.270921,1.271548887,517.8648864,0.6184917,1.616836572,
1729,SLAMF7,IFNB_2h,94,333.1716654,155532.2376,394.3757569,1.18370137,466.8231238,0.713700004,1.401148934,
1717,SLAMF7,PAM_4h,85,353.3474381,156928.6744,396.1422402,1.12111253,444.1200289,0.795612481,1.256893304,
1724,SLAMF7,tr4_t2,72,360.7154062,189608.4628,435.4405388,1.20715814,525.6455909,0.686233105,1.457230775,
1721,SLAMF7,PIC_4h,90,422.804045,218299.287,467.2250925,1.105062967,516.313147,0.818890721,1.221164161,
1722,SLAMF7,PIC_6h,96,440.4276243,305007.0627,552.2744451,1.253950512,692.5248234,0.635973772,1.572391887,
1731,SLAMF7,Tnfr_KO_LPS_4h,96,441.9000774,296771.0211,544.766942,1.232783088,671.5794731,0.658001168,1.519754142,
1734,SLAMF7,ifnr_t275,61,479.3627657,175917.6011,419.4253225,0.874964333,366.9821975,1.306228937,0.765562584,
1735,SLAMF7,gpa_t4,46,502.2024471,215841.1089,464.5870305,0.925099097,429.7890427,1.168485925,0.85580834,
1736,SLAMF7,gpb_t4,53,507.1154163,332597.859,576.712978,1.137242055,655.8622521,0.773204152,1.293319491,
1725,SLAMF7,tr1_t4,81,576.2875582,269505.381,519.1390768,0.900833394,467.6578164,1.232284671,0.811500803,
1713,SLAMF7,LPS_4h,95,650.249997,418774.214,647.1276644,0.995198258,644.0203244,1.009673099,0.990419573,
1737,SLAMF7,wps_t4,49,762.2345295,499569.6485,706.8024112,0.927276821,655.4014928,1.163003957,0.859842302,
1739,SLAMF7,LPS_4h_Replicate,96,799.0228048,394599.0402,628.171187,0.786174291,493.8520375,1.617939674,0.618070016,
1732,SLAMF7,gpc_t4,56,856.3828655,511369.5366,715.1010674,0.835024959,597.1272397,1.434171494,0.697266683,
1726,SLAMF7,tr2_t4,56,892.8141058,482686.2674,694.7562647,0.778164525,540.6346789,1.651418492,0.605540028,
22931,SLC11A2,PIC_4h,90,2.582857891,200.0921633,14.14539371,5.476644211,77.46928859,0.033340411,29.99363181,
22932,SLC11A2,PIC_6h,96,2.736267644,147.7608799,12.15569331,4.44243579,54.00088703,0.050670791,19.73523575,
22925,SLC11A2,PAM_1h,96,4.710302053,417.3846953,20.42999499,4.337300403,88.6110255,0.053157065,18.81217478,
22936,SLC11A2,tr2_t4,56,5.436406245,294.1192587,17.1499055,3.154640166,54.10178073,0.100484793,9.951754576,
22930,SLC11A2,PIC_2h,84,6.8080726,957.0656255,30.93647726,4.54408745,140.5780581,0.048429127,20.64873076,
22933,SLC11A2,tr3_t2,52,6.989968038,485.3238071,22.03006598,3.151669058,69.43147729,0.100674338,9.933017849,
22929,SLC11A2,PIC_1h,96,7.355224416,1352.298631,36.77361324,4.999658903,183.8555228,0.040005458,24.99658915,
22941,SLC11A2,Tnfr_KO_LPS_4h,96,7.64955292,1019.61228,31.93136827,4.174279021,133.2904407,0.057390109,17.42460534,
22921,SLC11A2,LPS_1h,96,9.597111233,614.360753,24.78630172,2.582683593,64.01517478,0.149919316,6.670254541,
22944,SLC11A2,ifnr_t275,61,9.780659984,2066.048298,45.453804,4.647314606,211.2381272,0.046301584,21.59753305,
22934,SLC11A2,tr4_t2,72,10.53324187,1146.965665,33.86688154,3.21523819,108.8900909,0.096732786,10.33775662,
22922,SLC11A2,LPS_2h,96,10.62097144,1055.261204,32.48478419,3.058551129,99.35637337,0.106897737,9.354735009,
22920,SLC11A2,Unstimulated,96,11.43018926,1323.20755,36.37591992,3.182442487,115.7642731,0.09873676,10.12794018,
22939,SLC11A2,IFNB_2h,94,13.90207585,1849.259822,43.00302108,3.093280567,133.0204094,0.104510848,9.568384666,
22926,SLC11A2,PAM_2h,96,16.48547837,2066.420602,45.45789923,2.757451026,125.3479309,0.131517754,7.603536159,
22948,SLC11A2,Unstimulated_Replicate,96,18.82193688,6753.4013,82.17908067,4.366133049,358.8048001,0.052457316,19.06311781,
22928,SLC11A2,PAM_6h,64,19.80769945,3005.027656,54.81813255,2.767516374,151.7100794,0.130562844,7.659146881,
22945,SLC11A2,gpa_t4,46,20.59859651,2040.644444,45.17349271,2.193037409,99.0671594,0.207925579,4.809413076,
22923,SLC11A2,LPS_4h,95,21.82854975,2801.654791,52.93066022,2.424836318,128.3481872,0.17007291,5.879831171,
22946,SLC11A2,gpb_t4,53,22.10376255,6888.535353,82.99720088,3.754890177,311.6453743,0.070926009,14.09920024,
22927,SLC11A2,PAM_4h,85,25.27201351,3057.034066,55.29045185,2.187813481,120.965196,0.208919709,4.786527829,
22940,SLC11A2,Stat1_KO_LPS_4h,94,25.71185979,4103.306682,64.05705802,2.491342849,159.5880934,0.161113898,6.206789192,
22943,SLC11A2,hero_t0,38,25.89324553,1494.440412,38.65799286,1.49297595,57.71545363,0.448636265,2.228977188,
22947,SLC11A2,wps_t4,49,26.69091127,6120.772103,78.2353635,2.9311612,229.320462,0.11639132,8.591705981,
22924,SLC11A2,LPS_6h,96,27.49941972,4327.143748,65.78102878,2.392087886,157.3540021,0.174761489,5.722084456,
