,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
2148,THBS1,LPS_4h,95,43.57964629,29947.14041,173.052421,3.970945974,687.1818143,0.063417927,15.76841193,
2157,THBS1,PIC_6h,96,44.21115887,7253.805203,85.16927382,1.926420297,164.0718178,0.269462236,3.711095162,
2158,THBS1,Unstimulated_Replicate,96,46.57746525,17527.72198,132.3923033,2.84241108,376.3133499,0.123773088,8.079300748,
2146,THBS1,LPS_1h,96,47.39337984,19615.04231,140.0537122,2.955132398,413.8772626,0.114510712,8.732807492,
2147,THBS1,LPS_2h,96,58.1588478,20093.79915,141.7525984,2.437335053,345.498577,0.168333104,5.940602162,
2145,THBS1,Unstimulated,96,66.42760386,41294.28257,203.209947,3.059119029,621.6434158,0.106858051,9.358209234,
2159,THBS1,LPS_4h_Replicate,96,83.86712811,42015.36192,204.9764911,2.444062361,500.9753268,0.167407702,5.973440824,
2149,THBS1,LPS_6h,96,91.04956184,70965.08692,266.3927306,2.925799149,779.4116246,0.116818327,8.560300663,
2153,THBS1,PAM_6h,64,156.8493066,93062.51656,305.0614964,1.944933663,593.3243736,0.264356756,3.782766954,
2151,THBS1,PAM_2h,96,226.3062558,161826.8564,402.277089,1.777578298,715.0790233,0.316477268,3.159784606,
3208,TIFA,Unstimulated_Replicate,96,2.291439577,261.5420211,16.17226085,7.057685928,114.1387378,0.020075915,49.81093065,
3197,TIFA,LPS_2h,96,4.008115746,375.7259704,19.38365214,4.836100894,93.74129747,0.042757204,23.38787186,
3195,TIFA,Unstimulated,96,10.05596246,501.990733,22.4051497,2.228046275,49.91971032,0.201442725,4.964190204,
3196,TIFA,LPS_1h,96,11.27216229,1117.53203,33.42950837,2.965669541,99.14087476,0.113698435,8.795195829,
3201,TIFA,PAM_2h,96,11.81425683,2440.817348,49.40462881,4.181780496,206.5993132,0.057184395,17.48728812,
3200,TIFA,PAM_1h,96,14.0804273,1719.259073,41.46394908,2.944793378,122.1027627,0.115316206,8.671808037,
3198,TIFA,LPS_4h,95,22.40482724,6044.394191,77.74570207,3.47004247,269.780888,0.083048237,12.04119474,
3202,TIFA,PAM_4h,85,22.6313706,3595.603478,59.96335112,2.649567813,158.8769651,0.142445889,7.020209598,
3205,TIFA,PIC_2h,84,27.8565525,6508.701205,80.67652202,2.896141654,233.6506359,0.119223097,8.387636479,
3206,TIFA,PIC_4h,90,31.78855366,10192.83288,100.9595606,3.175972134,320.6447512,0.099139479,10.086799,
3203,TIFA,PAM_6h,64,37.21685645,8720.908404,93.38580408,2.509234067,234.326841,0.158824556,6.296255605,
3204,TIFA,PIC_1h,96,42.14222794,15993.68016,126.4661226,3.000935849,379.516721,0.111041821,9.005615972,
3209,TIFA,LPS_4h_Replicate,96,49.02116165,10394.67663,101.954287,2.079801529,212.0446819,0.23118317,4.325574401,
8018,TIMELESS,PAM_6h,64,0.051379474,0.168950424,0.411035794,8,3.288286348,0.015625,64,
8019,TIMELESS,PIC_1h,96,0.934701267,53.48209891,7.313145624,7.824045905,57.21838707,0.01633568,61.21569432,
8017,TIMELESS,PAM_4h,85,1.009421186,50.77424905,7.125605171,7.059100075,50.30036,0.020067872,49.83089387,
8012,TIMELESS,LPS_2h,96,1.704834282,69.00145701,8.306711564,4.87244517,40.47399664,0.042121718,23.74072194,
8021,TIMELESS,PIC_4h,90,1.89131852,159.6233388,12.63421303,6.680108555,84.39791452,0.022409541,44.62385031,
8010,TIMELESS,Unstimulated,96,2.392143895,233.4565361,15.27928454,6.387276523,97.59301544,0.024511425,40.79730138,
8015,TIMELESS,PAM_1h,96,3.557253422,178.2753273,13.3519784,3.753451559,50.11600416,0.070980388,14.08839861,
8011,TIMELESS,LPS_1h,96,6.68564648,563.4219539,23.73651099,3.550368848,84.27336917,0.079332849,12.60511895,
8013,TIMELESS,LPS_4h,95,6.698507601,391.939046,19.79745049,2.955501684,58.51139826,0.114482098,8.734990202,
8024,TIMELESS,LPS_4h_Replicate,96,7.205786647,946.2640564,30.76140531,4.268986415,131.3200214,0.054871958,18.22424501,
8014,TIMELESS,LPS_6h,96,9.729100577,1229.514566,35.06443449,3.604077706,126.3749466,0.076985992,12.98937611,
8066,TIMP1,PIC_4h,90,2.050347076,198.2459036,14.07998237,6.867121443,96.68894888,0.021205599,47.15735692,
8055,TIMP1,Unstimulated,96,2.583887372,185.4133628,13.61665755,5.26983401,71.75752506,0.036008591,27.7711505,
8065,TIMP1,PIC_2h,84,2.724678204,623.6051905,24.97208823,9.16515139,228.8729691,0.011904762,84,
8060,TIMP1,PAM_1h,96,3.691207078,717.6036869,26.78812586,7.257280691,194.4089485,0.018986817,52.66812303,
8064,TIMP1,PIC_1h,96,4.394336773,1181.916655,34.37901475,7.823482022,268.9636038,0.016338035,61.20687095,
8056,TIMP1,LPS_1h,96,8.324800009,3390.126667,58.22479426,6.994137301,407.2322054,0.020442391,48.91795658,
8068,TIMP1,Unstimulated_Replicate,96,12.16646314,4116.492855,64.15990067,5.273504711,338.3475385,0.03595848,27.80985194,
8062,TIMP1,PAM_4h,85,15.80225298,4199.249604,64.8016173,4.100783437,265.7373989,0.059465672,16.81642479,
8061,TIMP1,PAM_2h,96,20.35466545,14286.92298,119.5279172,5.872261445,701.8991795,0.028999415,34.48345448,
8063,TIMP1,PAM_6h,64,21.75357765,6344.171414,79.65030706,3.661480808,291.6380706,0.074591008,13.40644171,
8067,TIMP1,PIC_6h,96,25.67793396,20901.36358,144.5730389,5.630244206,813.9815147,0.03154609,31.69964982,
8059,TIMP1,LPS_6h,96,120.376,106253.5345,325.965542,2.707894779,882.6803891,0.136375523,7.332694133,
2871,TIPARP,PAM_2h,96,6.872709158,349.8961903,18.7055123,2.721708698,50.91095553,0.1349947,7.407698239,
2873,TIPARP,PAM_6h,64,16.78735587,881.6347842,29.69233544,1.768732115,52.51778727,0.31965086,3.128413294,
2872,TIPARP,PAM_4h,85,18.93404947,1964.14881,44.31871851,2.340688851,103.7363303,0.182520911,5.478824298,
2865,TIPARP,Unstimulated,96,19.61019284,2761.282859,52.54791013,2.679622304,140.808552,0.139268479,7.180375694,
2875,TIPARP,PIC_2h,84,25.3329976,2711.592037,52.07294919,2.055538393,107.0379463,0.236673054,4.225238087,
2867,TIPARP,LPS_2h,96,26.21262969,2187.661056,46.77243907,1.784347455,83.45828261,0.314080626,3.18389584,
2870,TIPARP,PAM_1h,96,32.97940312,4325.221158,65.7664136,1.994166279,131.1491643,0.251464836,3.976699148,
2876,TIPARP,PIC_4h,90,34.42947898,5129.442533,71.6201266,2.080197805,148.9840301,0.231095098,4.327222906,
2877,TIPARP,PIC_6h,96,34.8052793,7106.527739,84.30022384,2.42205279,204.1795923,0.170464045,5.866339718,
2874,TIPARP,PIC_1h,96,46.05920459,8003.128472,89.46020608,1.942287256,173.7574182,0.26507763,3.772479784,
2879,TIPARP,LPS_4h_Replicate,96,46.49835486,6380.285138,79.87668708,1.717838993,137.2152877,0.338871533,2.950970805,
2866,TIPARP,LPS_1h,96,55.48895096,6423.121999,80.14438221,1.444330463,115.7549726,0.479365592,2.086090485,
2868,TIPARP,LPS_4h,95,62.13510955,6652.7884,81.56462714,1.312697889,107.0697139,0.580323859,1.723175748,
7478,TLE3,PAM_6h,64,2.889801951,100.2387893,10.01193235,3.464573877,34.68707927,0.083310616,12.00327215,
7483,TLE3,Unstimulated_Replicate,96,4.400344281,288.8801284,16.996474,3.862532774,65.64943786,0.067027905,14.91915943,
7470,TLE3,Unstimulated,96,5.566162051,207.1025211,14.39105698,2.585454188,37.20741855,0.149598179,6.684573357,
7471,TLE3,LPS_1h,96,5.607408275,140.5940104,11.85723452,2.114565934,25.07290418,0.223644147,4.471389089,
7479,TLE3,PIC_1h,96,7.59717757,612.2838452,24.74436997,3.257047732,80.59359409,0.094265278,10.60835993,
7474,TLE3,LPS_6h,96,9.246023574,846.3536345,29.09215761,3.146450729,91.53704051,0.101008548,9.900152188,
7472,TLE3,LPS_2h,96,9.258746604,541.6051881,23.2724126,2.513559728,58.49659909,0.158278374,6.317982508,
7484,TLE3,LPS_4h_Replicate,96,9.468100239,366.3318479,19.13979749,2.02150347,38.69116704,0.244709606,4.08647628,
7473,TLE3,LPS_4h,95,9.653121148,340.657622,18.45691258,1.912015015,35.28989399,0.273537834,3.655801419,
7477,TLE3,PAM_4h,85,11.67946483,836.3715305,28.9200887,2.476148448,71.61043275,0.163097252,6.131311137,
7480,TLE3,PIC_2h,84,12.88662075,872.1007822,29.53135253,2.2916289,67.6749009,0.190419499,5.251563014,
7482,TLE3,PIC_6h,96,14.11472968,1301.033539,36.06984251,2.555475261,92.17559022,0.153128715,6.530453811,
7476,TLE3,PAM_2h,96,15.62649935,1088.928739,32.99892027,2.111728259,69.68475244,0.224245603,4.459396239,
4415,TLR1,PAM_1h,96,0.048298484,0.085478645,0.292367312,6.053343461,1.769799759,0.027290366,36.64296705,
4411,TLR1,LPS_1h,96,0.489582077,17.04512599,4.128574329,8.432854312,34.81566583,0.01406212,71.11303185,
4423,TLR1,Unstimulated_Replicate,96,0.605580109,35.20581772,5.933449057,9.797958971,58.13569042,0.010416667,96,
4410,TLR1,Unstimulated,96,1.176447256,49.87119698,7.06195419,6.002780112,42.39135816,0.027752054,36.03336907,
4412,TLR1,LPS_2h,96,1.745435752,174.8097044,13.2215621,7.574934845,100.1524715,0.017427785,57.37963791,
4421,TLR1,PIC_4h,90,2.209210083,245.5414184,15.66976128,7.092924931,111.1444404,0.019876928,50.30958407,
4420,TLR1,PIC_2h,84,2.773537531,445.3558713,21.10345638,7.608859137,160.5732269,0.017272727,57.89473736,
4419,TLR1,PIC_1h,96,4.936034231,1118.195215,33.43942606,6.774553111,226.5371678,0.02178907,45.89456985,
4416,TLR1,PAM_2h,96,7.128900117,887.0906341,29.78406678,4.177932962,124.4358343,0.057289768,17.45512383,
4422,TLR1,PIC_6h,96,8.591077894,1627.038121,40.3365606,4.695168767,189.3869595,0.045362563,22.04460975,
4417,TLR1,PAM_4h,85,15.5676954,2747.57225,52.41728961,3.367055191,176.4919071,0.088206285,11.33706066,
4424,TLR1,LPS_4h_Replicate,96,15.86272576,2370.913571,48.69202779,3.069587694,149.4644493,0.106130427,9.422368613,
2923,TLR2,Unstimulated_Replicate,96,4.323175563,278.9288651,16.70116358,3.863170334,64.51943969,0.067005783,14.92408503,
2921,TLR2,PIC_4h,90,53.34501669,19430.67851,139.3939687,2.613064487,364.2454293,0.146453496,6.828106015,
2924,TLR2,LPS_4h_Replicate,96,54.70219773,10417.47632,102.066039,1.865848965,190.4398133,0.287241395,3.481392361,
2910,TLR2,Unstimulated,96,59.5414188,16338.22496,127.8210662,2.146758824,274.4010016,0.216986886,4.608573446,
2915,TLR2,PAM_1h,96,74.37928955,16977.32477,130.2970636,1.751792258,228.2533871,0.325862807,3.068776114,
2911,TLR2,LPS_1h,96,90.19971154,9666.387465,98.31778814,1.090001137,107.1665009,0.841678237,1.188102479,
2922,TLR2,PIC_6h,96,108.9929155,58909.39774,242.7125826,2.226865678,540.4883197,0.201656375,4.958930747,
2919,TLR2,PIC_1h,96,111.5315678,43530.38476,208.6393653,1.870675446,390.2965378,0.285761099,3.499426625,
2918,TLR2,PAM_6h,64,154.9106059,40746.20981,201.8569043,1.303054126,263.0304721,0.588945473,1.697950057,
2914,TLR2,LPS_6h,96,180.751011,66459.67244,257.7977355,1.426258886,367.6863111,0.491590265,2.03421441,
2913,TLR2,LPS_4h,95,184.1360399,61338.85094,247.6668144,1.345020858,333.1170311,0.552766814,1.809081108,
2917,TLR2,PAM_4h,85,203.8434967,86664.68388,294.3886613,1.444189616,425.1530477,0.479459098,2.085683647,
2920,TLR2,PIC_2h,84,224.6609703,93373.72401,305.5711439,1.360143436,415.6205855,0.540543414,1.849990165,
2916,TLR2,PAM_2h,96,234.157931,101194.0182,318.1100724,1.358527858,432.1613953,0.54182982,1.845597941,
6830,TLR3,PAM_1h,96,0.158026656,0.549979405,0.741605963,4.69291689,3.480295151,0.045406108,22.02346893,
6832,TLR3,PAM_4h,85,0.161407821,2.214461191,1.488106579,9.219544457,13.71966476,0.011764706,85,
6838,TLR3,Unstimulated_Replicate,96,0.284802713,4.431252192,2.105053964,7.391270751,15.55902379,0.018304665,54.63088331,
6831,TLR3,PAM_2h,96,0.300466668,5.181446519,2.276279095,7.575812348,17.24466328,0.017423748,57.39293273,
6827,TLR3,LPS_2h,96,0.444043111,7.972974098,2.823645533,6.358944581,17.95540546,0.02473033,40.43617618,
6825,TLR3,Unstimulated,96,0.760640053,14.76667732,3.842743463,5.051986743,19.41348903,0.039181007,25.52257005,
6834,TLR3,PIC_1h,96,1.210902494,85.36464889,9.239299156,7.630093421,70.49671571,0.017176722,58.21832562,
6833,TLR3,PAM_6h,64,1.931879301,33.71417365,5.806390759,3.005566008,17.45149069,0.110699959,9.033427026,
6835,TLR3,PIC_2h,84,2.426341357,251.8275689,15.86907587,6.540331113,103.7890106,0.023377633,42.77593107,
6826,TLR3,LPS_1h,96,2.6390511,124.1536585,11.14242606,4.2221335,47.04481034,0.05609654,17.8264113,
6836,TLR3,PIC_4h,90,4.361057055,535.6890631,23.14495762,5.307189823,122.8346835,0.035503466,28.16626382,
6837,TLR3,PIC_6h,96,9.913252924,982.3380589,31.34227271,3.161653693,99.09341226,0.100039475,9.996054072,
6839,TLR3,LPS_4h_Replicate,96,11.98783324,879.4445799,29.65543087,2.473794078,73.36142927,0.163407847,6.119657141,
6828,TLR3,LPS_4h,95,14.45777981,1242.650023,35.25124144,2.438219554,85.95026618,0.168210995,5.944914595,
4438,TLR6,Unstimulated_Replicate,96,0.077147244,0.251993722,0.501989763,6.506904712,3.266399553,0.023618434,42.33980893,
4434,TLR6,PIC_1h,96,2.115227705,356.315078,18.87630997,8.924008478,168.4523502,0.012556831,79.63792732,
4427,TLR6,LPS_2h,96,2.477595655,160.4461064,12.66673227,5.112509882,64.75879389,0.03825883,26.13775729,
4430,TLR6,PAM_1h,96,2.937716737,194.8664108,13.95945596,4.75180462,66.33260735,0.044287672,22.57964715,
4425,TLR6,Unstimulated,96,3.4935277,471.5397032,21.71496496,6.215770082,134.9752295,0.025882732,38.63579771,
4426,TLR6,LPS_1h,96,3.869828746,323.0641489,17.97398534,4.64464619,83.48280252,0.046354802,21.57273823,
4437,TLR6,PIC_6h,96,4.927079398,400.1342205,20.00335523,4.059880837,81.21123858,0.060669921,16.48263241,
4439,TLR6,LPS_4h_Replicate,96,5.092098413,820.0610127,28.63670743,5.623753728,161.0457902,0.031618948,31.626606,
4429,TLR6,LPS_6h,96,5.200999117,1388.008528,37.25598647,7.163236455,266.8734405,0.019488635,51.31195651,
4428,TLR6,LPS_4h,95,5.779584441,562.8090773,23.72359748,4.104723743,97.37881383,0.059351559,16.84875701,
4435,TLR6,PIC_2h,84,5.85872393,1103.121279,33.21326962,5.669027934,188.2869532,0.031115931,32.13787771,
4431,TLR6,PAM_2h,96,7.125971005,1236.674891,35.16638866,4.934960953,173.5447549,0.041061287,24.3538396,
8263,TLR7,Unstimulated_Replicate,96,0.913151813,51.03919323,7.144171977,7.823641015,55.8934369,0.016337371,61.20935873,
8256,TLR7,PAM_2h,96,4.927035171,361.477326,19.01255706,3.858823086,73.3660941,0.067156842,14.89051561,
8259,TLR7,PIC_1h,96,6.81493534,1236.993518,35.17091864,5.160858745,181.512143,0.037545341,26.63446298,
8255,TLR7,PAM_1h,96,7.137190727,308.5133705,17.56454869,2.460989114,43.22616311,0.165112751,6.05646742,
8264,TLR7,LPS_4h_Replicate,96,7.42756687,1145.213685,33.84100597,4.556136157,154.1842309,0.048173324,20.75837668,
8252,TLR7,LPS_2h,96,7.593063604,1452.994238,38.11816152,5.020129359,191.3581018,0.039679865,25.20169878,
8258,TLR7,PAM_6h,64,8.294679032,1112.250875,33.35042541,4.020701136,134.0920934,0.061858077,16.16603763,
8257,TLR7,PAM_4h,85,8.579016435,1045.084627,32.32776866,3.768237176,121.8186997,0.070424462,14.19961142,
8250,TLR7,Unstimulated,96,9.014231367,532.27833,23.07115797,2.559414888,59.0486652,0.152657665,6.550604571,
8251,TLR7,LPS_1h,96,9.904766904,751.4682711,27.41292161,2.767649342,75.86935446,0.130550299,7.659882882,
8261,TLR7,PIC_4h,90,10.37413086,1850.18821,43.01381418,4.146257144,178.3463343,0.058168456,17.19144831,
8260,TLR7,PIC_2h,84,10.89543188,746.1231932,27.31525569,2.507037444,68.48036881,0.159102996,6.285236747,
6913,TMCC3,Unstimulated_Replicate,96,2.526698943,244.9868514,15.65205582,6.194665915,96.9592567,0.026059389,38.3738858,
6906,TMCC3,PAM_2h,96,3.733592135,105.2658559,10.259915,2.748001022,28.19425692,0.132423853,7.55150962,
6901,TMCC3,LPS_1h,96,5.358364779,158.4865204,12.58914296,2.349437464,29.5774041,0.181164133,5.519856396,
6902,TMCC3,LPS_2h,96,5.476750932,247.4537768,15.73066358,2.872261999,45.18258723,0.121213752,8.249888993,
6908,TMCC3,PAM_6h,64,7.764640077,360.265213,18.98065365,2.444498838,46.3981858,0.167347924,5.975574571,
6907,TMCC3,PAM_4h,85,10.9283744,479.6961735,21.90196734,2.004137719,43.89455888,0.248968771,4.016567998,
6910,TMCC3,PIC_2h,84,12.42451197,835.3006517,28.90156833,2.326173326,67.23005732,0.184805911,5.411082343,
6909,TMCC3,PIC_1h,96,12.72149183,2784.104658,52.76461559,4.147675154,218.8504851,0.058128689,17.20320918,
6905,TMCC3,PAM_1h,96,15.27896927,1727.580142,41.56416897,2.720351631,113.0691549,0.13512942,7.400312997,
6912,TMCC3,PIC_6h,96,16.74494689,2918.249013,54.02082018,3.226096836,174.2763971,0.096082701,10.4077008,
6914,TMCC3,LPS_4h_Replicate,96,17.52291887,809.9118021,28.45894942,1.624098681,46.22014221,0.379118671,2.637696525,
6900,TMCC3,Unstimulated,96,19.18341583,2105.586211,45.88666703,2.391996682,109.7607553,0.174774816,5.721648127,
6904,TMCC3,LPS_6h,96,19.94607975,900.0022041,30.00003674,1.504056793,45.12175903,0.442050137,2.262186836,
6903,TMCC3,LPS_4h,95,21.53816946,939.304007,30.64806694,1.422965261,43.61113458,0.493868588,2.024830135,
6911,TMCC3,PIC_4h,90,22.27563356,1275.512489,35.7143177,1.603290771,57.26043596,0.389023122,2.570541296,
6718,TMCO3,Unstimulated_Replicate,96,3.469302291,42.83601397,6.544922762,1.886524209,12.34715524,0.280979888,3.558973593,
6705,TMCO3,Unstimulated,96,14.73741818,606.7326843,24.63194439,1.671388033,41.16953707,0.357969004,2.793537956,
6714,TMCO3,PIC_1h,96,15.23738419,1111.302815,33.33620876,2.187790789,72.93265047,0.208924043,4.786428535,
6712,TMCO3,PAM_4h,85,15.44869089,898.427354,29.97377777,1.94021474,58.15556544,0.265644238,3.764433236,
6706,TMCO3,LPS_1h,96,16.57736588,613.0311805,24.75946648,1.49357061,36.98001147,0.44827909,2.230753168,
6710,TMCO3,PAM_1h,96,17.88721461,425.2505247,20.62160335,1.152868336,23.77399355,0.752385777,1.329105401,
6711,TMCO3,PAM_2h,96,18.03979946,1230.62185,35.08022021,1.944601451,68.21704713,0.264447088,3.781474804,
6716,TMCO3,PIC_4h,90,18.72475768,936.4283859,30.6011174,1.634259728,50.01017379,0.374418968,2.670804858,
6715,TMCO3,PIC_2h,84,23.27003916,1607.957559,40.09934612,1.723217818,69.09990773,0.336759338,2.969479649,
6713,TMCO3,PAM_6h,64,24.08625131,2833.750382,53.23298208,2.210098259,117.650121,0.204727807,4.884534316,
6707,TMCO3,LPS_2h,96,27.49901386,2425.794045,49.25235065,1.791058796,88.21385585,0.311731231,3.20789161,
6708,TMCO3,LPS_4h,95,32.30044339,2523.732085,50.23676029,1.555296306,78.1330477,0.413403091,2.418946599,
9433,TMEM106A,Unstimulated_Replicate,96,12.79735719,2296.954062,47.92654861,3.745034846,179.4865946,0.071299794,14.025286,
9421,TMEM106A,LPS_1h,96,24.46954194,1337.160855,36.56721011,1.494397002,54.64592917,0.447783436,2.2332224,
9429,TMEM106A,PIC_1h,96,29.79303845,5121.743788,71.56635933,2.402116838,171.9107568,0.17330526,5.770165304,
9427,TMEM106A,PAM_4h,85,30.35267115,4221.614024,64.97394881,2.140633636,139.0854203,0.218230431,4.582312363,
9426,TMEM106A,PAM_2h,96,30.89015706,5114.478063,71.51557916,2.315157512,165.5698303,0.186568755,5.359954306,
9425,TMEM106A,PAM_1h,96,39.62871906,6080.551934,77.97789388,1.967711693,153.4380136,0.258271846,3.871889308,
9422,TMEM106A,LPS_2h,96,41.33483485,6131.378405,78.30311875,1.894361476,148.3344116,0.278659782,3.5886054,
9428,TMEM106A,PAM_6h,64,42.78572188,7020.629024,83.78919396,1.958344753,164.0881284,0.26074843,3.835114173,
9431,TMEM106A,PIC_4h,90,51.39977116,14854.36158,121.8784705,2.371187026,288.996648,0.177855942,5.622527912,
9432,TMEM106A,PIC_6h,96,55.88206768,18214.87575,134.9624976,2.415130706,325.9520721,0.171442591,5.832856328,
9423,TMEM106A,LPS_4h,95,63.4633985,8586.070244,92.66105031,1.460070726,135.291687,0.469085721,2.131806524,
9420,TMEM106A,Unstimulated,96,65.40801626,12660.35248,112.5182318,1.720251403,193.5596461,0.33792176,2.959264891,
9434,TMEM106A,LPS_4h_Replicate,96,78.05520929,12428.61088,111.4836799,1.428267004,159.2284614,0.490208902,2.039946633,
9424,TMEM106A,LPS_6h,96,80.28339496,18372.44166,135.5449802,1.688331445,228.8448523,0.350820192,2.850463067,
5241,TMEM140,PAM_2h,96,3.270235148,516.874584,22.73487594,6.952061521,158.0542562,0.020690586,48.3311594,
5240,TMEM140,PAM_1h,96,5.180089394,346.6718681,18.61912641,3.594363917,66.92391612,0.077402664,12.91945197,
5236,TMEM140,LPS_1h,96,6.33333926,418.7115919,20.46244345,3.2309091,66.11229475,0.095796694,10.43877361,
5242,TMEM140,PAM_4h,85,7.298350542,604.5342237,24.58727768,3.36888144,82.83162342,0.088110679,11.34936215,
5237,TMEM140,LPS_2h,96,15.35284084,1690.757165,41.11881765,2.678254668,110.1266653,0.139410749,7.173048066,
5245,TMEM140,PIC_2h,84,15.5150846,3135.4483,55.99507389,3.609073062,202.0903128,0.076773025,13.02540837,
5243,TMEM140,PAM_6h,64,17.33801131,3252.304436,57.02897891,3.289245686,187.5823229,0.092428812,10.81913718,
5235,TMEM140,Unstimulated,96,32.44286003,4020.283252,63.40570363,1.954380827,123.9188915,0.261807216,3.819604418,
5248,TMEM140,Unstimulated_Replicate,96,43.01400033,10763.69687,103.7482379,2.41196441,250.2370575,0.171893007,5.817572316,
5239,TMEM140,LPS_6h,96,44.38403828,8615.045742,92.81727071,2.091230864,194.1023412,0.228663075,4.373246526,
